10016392,"""Master {CARDNAME:2030},"" says {CARDNAME:1110}, unable to quell her trembling. ""Why...?"""
10016401,{CARDNAME:1120}
10016402,"""You used us,"" growls {CARDNAME:1120}, narrowing his eyes at {CARDNAME:2030}."
10016411,{CARDNAME:1130}
10016412,"""Your actions betray everything the Order stands for,"" spits {CARDNAME:1130}."
10016421,{CARDNAME:2030}
10016422,"{CARDNAME:2030} does not dispute the accusations; on the contrary, he confirms them."
10016431,{CARDNAME:2030}
10016432,"""Everything I've done—including using you—is to purge this world of that medicine."""
10016441,{CARDNAME:2030}
10016442,{CARDNAME:2030} returns his concentration to the rite.
10016451,"The Would-Be Hero
and Company"
10016452,What will you do?
10016461,Stop the Rite
10016462,"You race toward {CARDNAME:2030} to stop the rite.

But then {CARDNAME:1110} blocks your way..."
10016471,Wait and See
10016472,"Whatever {CARDNAME:2030} is doing, it isn't good. But you just stand there watching him..."
10016481,Wait and See
10016482,You keep watching {CARDNAME:2030}. He's almost done with the rite...!
10016491,Wait and See
10016492,You keep watching {CARDNAME:2030} for what feels like an eternity...
10016501,
10016502,"The moment he completes the rite, into the {CARDNAME:92080} descends an eldritch monster."
10016511,
10016512,"The abomination devours {CARDNAME:2030}, then turns to you..."
10016521,
10016522,"Sadly, this is where your adventure ends."
10016531,{CARDNAME:1110}
10016532,"{CARDNAME:1110} puts out her arm. ""You're not strong enough to stop him."""
10016541,{CARDNAME:1110}
10016542,"""He's one of the strongest among the Ivory Order's ranks,"" she says."
10016551,{CARDNAME:1030}
10016552,"""Still,"" says {CARDNAME:1030}, batting {CARDNAME:1110}'s hand out of the way. ""We have to do something."""
10016561,The Ivory Order Trio
10016562,"""Let us help."""
10016571,
10016572,The Ivory Order trio join your party.
10016581,{CARDNAME:2030}
10016582,"{CARDNAME:2030} pivots to face you, snarling, ""I will crush any who dare stand in my way!"""
10016591,{CARDNAME:2030}
10016592,{CARDNAME:2030} attacks!
10016601,Altar
10016602,The altar was destroyed in the fight.
10016611,Altar
10016612,The bottles placed upon the altar as an offering now lie in shattered pieces across the ground.
10016621,{CARDNAME:2030}
10016622,"{CARDNAME:2030}, bloodied and beaten, lies sprawled across the ground."
10016631,{CHARACTERNAME:1010}
10016632,"""Give up already,"" you say."
10016641,{CARDNAME:2030}
10016642,"Then, from the folds of his cloak, {CARDNAME:2030} withdraws a vial of <highlight>{CARDNAME:51112}</highlight>."
10016651,{CARDNAME:2030}
10016652,"""So it has come to this,"" he murmurs, before gulping it down."
10016661,{CARDNAME:2030}
10016662,{CARDNAME:2030}'s body begins morphing into something grotesque.
10016671,{CHARACTERNAME:1010}
10016672,You hear a voice echoing in your head...
10016681,???
10016682,"A lifeless world.
A deathless world."
10016691,???
10016692,This fetid plane will be purged so that it gleams pure white once more...
10016701,???
10016702,I...the <highlight>{CARDNAME:4020}</highlight>...will make sure of it...
10016711,The Ivory Order Trio
10016712,"""We, too, bear some of the blame for allowing this to happen."""
10016721,The Ivory Order Trio
10016722,{CARDNAME:1110} and the others combine their magic for an all-powerful strike!
10016731,{CARDNAME:4020}
10016732,The brunt of the blow renders the {CARDNAME:4020} motionless...
10016741,{CARDNAME:4020}
10016742,...but in your head echoes a familiar voice.
10016751,{CARDNAME:4020}
10016752,"There is no denying me.
This world will fall.
As will you."
10016761,{CARDNAME:4020}
10016762,"The {CARDNAME:4020} stirs, stretching his humongous wings..."
10016771,The Ivory Order Trio
10016772,"""Hngh..."""
10016781,The Ivory Order Trio
10016782,"Their power depleted, {CARDNAME:1110} and company retreat from the fore."
10016791,
10016792,The Ivory Order trio leave your party.
10016801,{CARDNAME:4020}
10016802,The {CARDNAME:4020} screeches a bloodthirsty shriek as he bears down on you once again!
10016811,{CARDNAME:4020}
10016812,"Foul creatures, be cleansed by my power."
10016821,"The Would-Be Hero
and Company"
10016822,The {CARDNAME:4020}'s power inhibits your actions.
10016831,{CARDNAME:4020}
10016832,The {CARDNAME:4020} gathers his immense strength. You have to do something...
10016841,"The Would-Be Hero
and Company"
10016842,...but the {CARDNAME:4020}'s power binds you!
10016851,{CARDNAME:1030}
10016852,"Struggling against his power, {CARDNAME:1030} recalls {CARDNAME:2040}'s final words."
10016861,{CARDNAME:2040}
10016862,"""Your spell can make this world a better place..."""
10016871,{CARDNAME:1030}
10016872,"Through everything, realization strikes her: the only way out of this is to use forbidden magic."
10016881,{CARDNAME:1030}
10016882,"""I offer myself, body and soul, as payment."""
10016891,{CARDNAME:1030}
10016892,"{CARDNAME:1030} recites the spell, then turns to you."
10016901,{CARDNAME:1030}
10016902,"""I'm sorry,"" she says, her voice faint. ""You'll have to finish what you started without me..."""
10016911,{CARDNAME:1030}
10016912,"Her power drained from casting the spell, {CARDNAME:1030} collapses to the ground."
10016921,{CARDNAME:1030}
10016922,"{CARDNAME:1030}'s powerful magic has bound the {CARDNAME:4020}!
That same power, though, has also bound her!"
10016931,"The Would-Be Hero
and Company"
10016932,"Her spell breaks the power binding you. You can move freely again, and feel your strength return."
10016941,{CARDNAME:4020}
10016942,The spell has bound the {CARDNAME:4020}. Now's your chance to end this!
10016951,
10016952,{CARDNAME:1030} withdraws from battle. Take a moment to reorganize your party.
10016961,{CARDNAME:4020}
10016962,10 turns until the {CARDNAME:4020}'s power is restored.
10016971,{CARDNAME:4020}
10016972,9 turns until the {CARDNAME:4020}'s power is restored.
10016981,{CARDNAME:4020}
10016982,8 turns until the {CARDNAME:4020}'s power is restored.
10016991,{CARDNAME:4020}
10016992,7 turns until the {CARDNAME:4020}'s power is restored.
10017001,{CARDNAME:4020}
10017002,6 turns until the {CARDNAME:4020}'s power is restored.
10017011,{CARDNAME:4020}
10017012,5 turns until the {CARDNAME:4020}'s power is restored.
10017021,{CARDNAME:4020}
10017022,4 turns until the {CARDNAME:4020}'s power is restored.
10017031,{CARDNAME:4020}
10017032,3 turns until the {CARDNAME:4020}'s power is restored.
10017041,{CARDNAME:4020}
10017042,2 turns until the {CARDNAME:4020}'s power is restored.
10017051,{CARDNAME:4020}
10017052,1 turn until the {CARDNAME:4020}'s power is restored.
10017061,"The Would-Be Hero
and Company"
10017062,You defeated the {CARDNAME:4020}!
10017071,{CARDNAME:2030}
10017072,"{CARDNAME:2030}, returned to his human form, seems not long for this world."
10017081,
10017082,"With an earsplitting roar, the {CARDNAME:4020} breaks free of the spell!"
10017091,
10017092,"Driven mad with rage, he attacks mercilessly!"
10017101,
10017102,There's nothing you can do to defend against the vicious onslaught.
10017111,
10017112,It seems the Mausoleum is to be your tomb...
10017121,
10017122,No way are you leaving without {CARDNAME:1030}!
10017131,{CHARACTERNAME:1010}
10017132,You rush to {CARDNAME:1030}'s side.
10017141,{CARDNAME:1030}
10017142,"The moment you reach her, you notice something strange..."
10017151,{CARDNAME:1030}
10017152,{CARDNAME:1030}'s transformed into a monster...!
10017161,The Ivory Order Trio
10017162,"Just then, {CARDNAME:1110} and the others return from their search of the area."
10017171,{CARDNAME:1110}
10017172,It seems the emergency stores of <highlight>{CARDNAME:51112}</highlight> kept in the altar were all dashed upon the ground during your battle with {CARDNAME:2030}.
10017181,{CHARACTERNAME:1010}
10017182,Despair buckles your knees. You've lost {CARDNAME:1030} and any hope of changing {CARDNAME:1020} back...
10017191,{CARDNAME:1110}
10017192,{CARDNAME:1110} slips something into your hand. You hold it up...
10017201,{CARDNAME:51112}
10017202,...and see the empty vial of <highlight>{CARDNAME:51112}</highlight> that {CARDNAME:2030} drank. But if you squint you can make out one last drop in the bottom.
10017211,
10017212,
10017221,{CHARACTERNAME:1010}
10017222,You got a vial of <highlight>{CARDNAME:51112}</highlight> from {CARDNAME:1110}!
10017231,
10017232,"The world, cut off from its supply of medicine with the {CARDNAME:4010}'s death."
10017241,
10017242,"Your twin, for whom you have searched high and low for some way of restoring her human form."
10017251,
10017252,"And {CARDNAME:1030}, transformed into a monster and lying prone before your very eyes."
10017261,
10017262,You must decide for which purpose to put the all-powerful <highlight>{CARDNAME:51112}</highlight>.
10017271,
10017272,The final drop has been entrusted to you. Perhaps it will grant you your wish...
10017281,
10017282,...but there's always the chance it will fail. It isn't easy to wield the magic of <highlight>{CARDNAME:51112}</highlight>.
10017291,
10017292,Perhaps <highlight>something</highlight> you've acquired during your adventure can help ensure your wish is properly granted.
10017301,
10017302,<highlight>ある物</highlight>を使うか？
10017311,Use It
10017312,使う
10017321,
10017322,この<highlight>不思議なカード</highlight>の力で、<highlight>{CARDNAME:51112}</highlight>の魔力を多少は制御できるだろう……
10017331,Don't Use It
10017332,使わないか……それもまた選択のひとつだ。
10017341,
10017342,それでは、改めて君に問おう。これが最後の質問だ。
10017351,
10017352,What will you use the {CARDNAME:51112} to wish for?
10017361,Change Melanie Back
10017362,You tip the <highlight>{CARDNAME:51112}</highlight> over {CARDNAME:1030}'s prone form.
10017371,Change Mar Back
10017372,You tip the <highlight>{CARDNAME:51112}</highlight> over {CARDNAME:1020}.
10017381,Bring the {CARDNAME:4010} Back
10017382,"Wishing for the {CARDNAME:4010}'s revival, you head toward the Volcano."
10017391,{CHARACTERNAME:1010}
10017392,"At the peak of the {CARDNAME:92070}, you tip the <highlight>{CARDNAME:51112}</highlight> into the roiling lava."
10017401,Wish for Everything
10017402,"As though you were trying to cling to something, you offer up every supplication to the Dragontear. And then..."
10017411,{CARDNAME:1030}
10017412,{CARDNAME:1030} turns back into a human!
10017421,{CARDNAME:1030}
10017422,"When she learns you used the {CARDNAME:51112} on her, {CARDNAME:1030} asks you why you didn't choose {CARDNAME:1020}."
10017431,{CARDNAME:1030}
10017432,"""You shouldn't have used the last {CARDNAME:51112} on me,"" she sobs."
10017441,
10017442,"After escaping the {CARDNAME:92080}, you take {CARDNAME:1030} and {CARDNAME:1020} with you on another sojourn round the realm."
10017451,
10017452,"{CARDNAME:1030} is as unforgiving toward you as always, but grows especially tender in taking care of {CARDNAME:1020}."
10017461,
10017462,"Deep, deep down, she feels guilty that only she returned to normal."
10017471,
10017472,Afterwards...
10017481,
10017482,News of the {CARDNAME:4010}'s imprisonment at the hands of the Ivory Order and the medicine they forced him to make spreads like wildfire.
10017491,
10017492,A rash of skirmishes breaks out over the increasingly rarer medicine that is the {CARDNAME:4010}'s legacy. Chaos envelops the realm.
10017501,Hint for the End
10017502,"If you collect all the <highlight>mysterious cards</highlight> and defeat the {CARDNAME:4020}, something special might happen."
10017511,{CARDNAME:1030}
10017512,{CARDNAME:1030}に{CARDNAME:51112}を使ってみたが、何も変化がない。どうも失敗したようだ……
10017521,
10017522,その後、君は魔物化した{CARDNAME:1030}と{CARDNAME:1020}を従え、再び世界を巡る旅に出る。
10017531,
10017532,しばらくのち、君は賞金稼ぎとしてではなく、二匹の魔物を従える魔物使いとして名声を得ることになる。
10017541,
10017542,しかし、{CARDNAME:4010}の死によって薬の供給が絶たれたことが世間に広まり……
10017551,
10017552,残された薬を求め、各地で抗争が勃発。世界は混沌への道を歩み始める……
10017561,{CARDNAME:1020}
10017562,{CARDNAME:1020} turns back into a human!
10017571,{CHARACTERNAME:1010}
10017572,You rush to her side and give her the biggest bear hug in the history of bear hugs.
10017581,{CARDNAME:1030}
10017582,The monstrous {CARDNAME:1030} looks on with a vacant stare.
10017591,
10017592,"After escaping the {CARDNAME:92080}, you take {CARDNAME:1030} and {CARDNAME:1020} with you on another sojourn round the realm."
10017601,
10017602,"Perhaps due to the length of time she spent as a monster, {CARDNAME:1020} has trouble speaking. The only thing that hasn't changed is her appetite."
