1000150,30,0,,1001540,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000151,30,0,,1001550,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000152,30,0,,1001560,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000153,30,0,,1001570,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000154,30,0,,1001580,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000155,30,0,,1001590,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000156,30,0,,1001600,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000157,30,0,,1001610,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000158,30,0,,1001620,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000159,30,0,,1001630,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000160,30,0,,1001640,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000161,30,0,,1001650,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000162,30,0,,1001660,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000163,30,0,,1001670,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000164,30,0,,1001680,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000165,30,0,,1001690,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000166,30,0,,1001700,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000167,30,0,,1001710,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000168,30,0,,1001720,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000169,30,0,,1001730,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000170,30,0,,1001740,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000171,30,0,,1001750,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000172,30,0,,1001760,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000173,30,0,,1001770,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000174,30,0,,1001780,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000175,30,0,,1001790,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000176,30,0,,1001800,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000177,30,0,,1001810,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000178,30,0,,1001820,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000179,30,0,,1001830,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000180,30,0,,1001840,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000181,30,0,,1001850,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000182,30,0,,1001860,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000183,30,0,,1001870,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000184,30,0,,1001880,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000185,30,0,,1001890,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000186,30,0,,1001900,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000187,30,0,,1001910,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000188,30,0,,1001920,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000189,30,0,,1001930,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000190,30,0,,1001940,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000191,30,0,,1001950,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000192,30,0,,1001960,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000193,30,0,,1001970,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000194,30,0,,1001980,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000195,30,0,,1001990,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000196,30,0,,1002000,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000197,30,0,,1002010,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000198,30,0,,1002020,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000199,30,0,,1002030,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000200,30,0,,1002040,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000201,30,0,,1002050,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000202,30,0,,1002060,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000203,30,0,,1002070,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000204,30,0,,1002080,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000222,30,0,,1002260,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000223,30,0,,1002270,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000224,30,0,,1002280,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000225,30,0,,1002290,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000226,30,0,,1002300,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000227,30,0,,1002310,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000228,30,0,,1002320,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000229,30,0,,1002330,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000230,30,0,,1002340,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000231,30,0,,1002350,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000232,30,0,,1002360,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000233,30,0,,1002370,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000234,30,0,,1002380,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000235,30,0,,1002390,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000236,30,0,,1002400,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000237,30,0,,1002410,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000238,30,0,,1002420,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000239,30,0,,1002430,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000240,30,0,,1002440,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000241,30,0,,1002450,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000242,30,0,,1002460,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000243,30,0,,1002470,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000244,30,0,,1002480,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000245,30,0,,1002490,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000246,30,0,,1002500,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000247,30,0,,1002510,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000248,30,0,,1002520,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000249,30,0,,1002530,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000250,30,0,,1002540,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000251,30,0,,1002550,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000252,30,0,,1002560,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000253,30,0,,1002570,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000254,30,0,,1002580,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000255,30,0,,1002590,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000256,30,0,,1002600,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000257,30,0,,1002610,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000258,30,0,,1002620,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000259,30,0,,1002630,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000260,30,0,,1002640,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000261,30,0,,1002650,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000262,30,0,,1002660,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000263,30,0,,1002670,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000264,30,0,,1002680,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000265,30,0,,1002690,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000266,30,0,,1002700,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000267,30,0,,1002710,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000269,30,0,,1002730,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000270,30,0,,1002740,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000271,30,0,,1002750,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000272,30,0,,1002760,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000273,30,0,,1002770,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000274,30,0,,1002780,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000275,30,0,,1002790,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000276,30,0,,1002800,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000277,30,0,,1002810,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000278,30,0,,1002820,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000279,30,0,,1002830,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000281,30,0,,1002850,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000282,30,0,,1002860,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000285,30,0,,1002890,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000286,30,0,,1002900,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000287,30,0,,1002910,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000288,30,0,,1002920,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000289,30,0,,1002930,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000290,30,0,,1002940,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000291,30,0,,1002950,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000292,30,0,,1002960,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000293,30,0,,1002970,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000294,30,0,,1002980,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000295,30,0,,1002990,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000296,30,0,,1003000,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000297,30,0,,1003010,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000298,30,0,,1003020,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000299,30,0,,1003030,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000300,30,0,,1003040,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000307,30,0,,1003110,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000308,30,0,,1003120,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000309,30,0,,1003130,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000310,30,0,,1003140,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000311,30,0,,1003150,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000312,30,0,,1003160,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000313,30,0,,1003170,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000314,30,0,,1003180,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000315,30,0,,1003190,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000316,30,0,,1003200,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000317,30,0,,1003210,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000318,30,0,,1003220,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000319,30,0,,1003230,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000320,30,0,,1003240,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000321,30,0,,1003250,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000322,30,0,,1003260,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000323,30,0,,1003270,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000324,30,0,,1003280,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000325,30,0,,1003290,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000326,30,0,,1003300,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000327,30,0,,1003310,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000328,30,0,,1003320,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000329,30,0,,1003330,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000330,30,0,,1003340,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000331,30,0,,1003350,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000332,30,0,,1003360,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000333,30,0,,1003370,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000334,30,0,,1003380,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000335,30,0,,1003390,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000336,30,0,,1003400,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000337,30,0,,1003410,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000338,30,0,,1003420,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000339,30,0,,1003421,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000340,30,0,,1003430,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000351,30,0,,1003431,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000352,30,0,,1003432,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000353,30,0,,1003433,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000341,30,0,,1003440,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000342,30,0,,1003450,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000343,30,0,,1003460,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1000344,30,0,,1003470,,ca-01_img_card_text-01-02,ca-01_img_card_text-01_gold@ca-01_mtr_card_bronze,ca_card_reverse,,0
1101010,1,0,,,,ca-01_img_card_chara-001,ca-01_img_card_chara-001_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101011,1,0,,,,ca-01_img_card_chara-001_full,,ca-01_img_card_chara-001_full,,0
1101020,1,0,,,,ca-01_img_card_chara-002,ca-01_img_card_chara-002_gold@ca-01_mtr_card_gold,ca-01_img_card_chara-002-2,ca-01_img_card_chara-002-2_gold@ca-01_mtr_card_gold,0
1101021,1,0,,,,ca-01_img_card_chara-002_full,,ca-01_img_card_chara-002-2_full,,0
1101030,1,0,,,,ca-01_img_card_chara-003,ca-01_img_card_chara-003_gold@ca-01_mtr_card_gold,ca-01_img_card_chara-003-2,ca-01_img_card_chara-003-2_gold@ca-01_mtr_card_gold,0
1101031,1,0,,,,ca-01_img_card_chara-003_full,,ca-01_img_card_chara-003-2_full,,0
1101032,1,0,,,,ca-01_img_card_chara-003-3,ca-01_img_card_chara-003-3_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101033,1,0,,,,ca-01_img_card_chara-003-3_full,,ca_card_reverse,,0
1101040,1,0,,,,ca-01_img_card_chara-004,ca-01_img_card_chara-004_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101041,1,0,,,,ca-01_img_card_chara-004_full,,ca_card_reverse,,0
1101050,1,0,,,,ca-01_img_card_chara-005,ca-01_img_card_chara-005_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101051,1,0,,,,ca-01_img_card_chara-005_full,,ca_card_reverse,,0
1101110,1,0,,,,ca-01_img_card_chara-011,ca-01_img_card_chara-011_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101111,1,0,,,,ca-01_img_card_chara-011_full,,ca_card_reverse,,0
1101120,1,0,,,,ca-01_img_card_chara-012,ca-01_img_card_chara-012_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101121,1,0,,,,ca-01_img_card_chara-012_full,,ca_card_reverse,,0
1101130,1,0,,,,ca-01_img_card_chara-013,ca-01_img_card_chara-013_gold@ca-01_mtr_card_gold,ca_card_reverse,,0
1101131,1,0,,,,ca-01_img_card_chara-013_full,,ca_card_reverse,,0
1102010,1,0,,,,ca-01_img_card_chara-021,ca-01_img_card_chara-021_gold@ca-01_mtr_card_gold,ca-01_img_card_chara-021-a,ca-01_img_card_chara-021-a_gold@ca-01_mtr_card_gold,0
